Time,Data/n09:53:49.579,SIN,91.0787
09:53:53.075,COS,-79.8514
09:53:53.191,SIN,61.1976
09:53:53.195,COS,-90.2191
09:53:53.304,SIN,49.1336
09:53:53.310,COS,-96.9901
09:53:53.400,SIN,27.35
09:53:53.402,COS,-99.8943
09:53:53.514,SIN,4.5957
09:53:53.517,COS,-98.8161
09:53:53.626,SIN,-13.3419
09:53:53.629,COS,-93.7984
09:53:53.735,SIN,-31.6678
09:53:53.739,COS,-85.0413
09:53:53.842,SIN,-51.6116
09:53:53.844,COS,-72.8938
09:53:53.953,SIN,-66.458
09:53:53.955,COS,-57.8403
09:53:54.054,SIN,-79.5751
09:53:54.057,COS,-40.4809
09:53:54.169,SIN,-83.4401
09:53:54.172,COS,-21.5076
09:53:54.277,SIN,-92.6597
09:53:54.281,COS,-1.67687
09:53:54.389,SIN,-97.9859
09:53:54.391,COS,18.2207
09:53:54.494,SIN,-96.326
09:53:54.498,COS,37.3919
09:53:54.606,SIN,-90.7462
09:53:54.612,COS,55.0723
09:53:54.712,SIN,-75.4688
09:53:54.714,COS,70.5572
09:53:54.824,SIN,-69.8638
09:53:54.828,COS,83.2293
09:53:54.938,SIN,-52.4337
09:53:54.942,COS,92.5832
09:53:55.047,SIN,-36.7936
09:53:55.051,COS,98.2461
09:53:55.157,SIN,-17.6468
09:53:55.161,COS,99.9923
09:53:55.264,SIN,6.24339
09:53:55.267,COS,97.7521
09:53:55.367,SIN,28.084
09:53:55.370,COS,91.6148
09:53:55.479,SIN,43.0841
09:53:55.482,COS,81.8251
09:53:55.588,SIN,63.4861
09:53:55.591,COS,68.7733
09:53:55.707,SIN,74.5963
09:53:55.711,COS,52.9798
09:53:55.820,SIN,85.8124
09:53:55.824,COS,35.0741
09:53:55.931,SIN,97.6473
09:53:55.935,COS,15.7701
09:53:56.024,SIN,106.749
09:53:56.027,COS,-4.16258
09:53:56.134,SIN,100.913
09:53:56.136,COS,-23.9293
09:53:56.251,SIN,106.095
09:53:56.255,COS,-42.7421
09:53:56.362,SIN,93.4053
09:53:56.367,COS,-59.8508
09:53:56.473,SIN,81.1117
09:53:56.476,COS,-74.5735
09:53:56.583,SIN,71.6242
09:53:56.586,COS,-86.3232
09:53:56.690,SIN,53.4807
09:53:56.693,COS,-94.6315
09:53:56.794,SIN,36.3247
09:53:56.797,COS,-99.1671
09:53:56.900,SIN,17.88
09:53:56.904,COS,-99.7492
09:53:57.016,SIN,1.92177
09:53:57.020,COS,-96.3546
09:53:57.124,SIN,-25.7542
09:53:57.127,COS,-89.1187
09:53:57.231,SIN,-42.3636
09:53:57.234,COS,-78.3299
09:53:57.337,SIN,-62.1645
09:53:57.343,COS,-64.4183
09:53:57.448,SIN,-75.4871
09:53:57.451,COS,-47.9386
09:53:57.557,SIN,-86.7604
09:53:57.562,COS,-29.5477
09:53:57.668,SIN,-94.535
09:53:57.672,COS,-9.97884
09:53:57.777,SIN,-91.5009
09:53:57.781,COS,9.98784
09:53:57.885,SIN,-90.5
09:53:57.889,COS,29.5563
09:53:57.993,SIN,-94.5323
09:53:57.996,COS,47.9465
09:53:58.106,SIN,-81.7561
09:53:58.110,COS,64.4252
09:53:58.216,SIN,-73.4813
09:53:58.220,COS,78.3355
09:53:58.322,SIN,-58.1575
09:53:58.324,COS,89.1228
09:53:58.443,SIN,-45.3556
09:53:58.445,COS,96.357
09:53:58.549,SIN,-25.7455
09:53:58.552,COS,99.7498
09:53:58.660,SIN,-1.06921
09:53:58.663,COS,99.1659
09:53:58.762,SIN,20.8889
09:53:58.767,COS,94.6285
09:53:58.871,SIN,35.3332
09:53:58.876,COS,86.3187
09:53:58.989,SIN,51.4885
09:53:58.992,COS,74.5675
09:53:59.091,SIN,66.631
09:53:59.094,COS,59.8436
09:53:59.204,SIN,80.1171
09:53:59.207,COS,42.7339
09:53:59.313,SIN,91.4091
09:53:59.317,COS,23.9205
09:53:59.416,SIN,103.097
09:53:59.419,COS,4.15355
09:53:59.528,SIN,106.914
09:53:59.533,COS,-15.779
09:53:59.636,SIN,99.7473
09:53:59.640,COS,-35.0826
09:53:59.744,SIN,94.6441
09:53:59.747,COS,-52.9874
09:53:59.856,SIN,87.8076
09:53:59.859,COS,-68.7799
09:53:59.962,SIN,78.5901
09:53:59.965,COS,-81.8303
09:54:00.072,SIN,61.4787
09:54:00.075,COS,-91.6184
09:54:00.180,SIN,45.0758
09:54:00.183,COS,-97.754
09:54:00.296,SIN,25.0752
09:54:00.302,COS,-99.9924
09:54:00.406,SIN,4.23435
09:54:00.409,COS,-98.2444
09:54:00.521,SIN,-11.6557
09:54:00.524,COS,-92.5798
09:54:00.630,SIN,-37.802
09:54:00.633,COS,-83.2242
09:54:00.730,SIN,-49.4412
09:54:00.732,COS,-70.5508
09:54:00.840,SIN,-70.8702
09:54:00.844,COS,-55.0648
09:54:00.955,SIN,-79.4738
09:54:00.958,COS,-37.3835
09:54:01.064,SIN,-89.7495
09:54:01.067,COS,-18.2118
09:54:01.170,SIN,-94.3277
09:54:01.173,COS,1.68591
09:54:01.278,SIN,-96.9858
09:54:01.281,COS,21.5164
09:54:01.383,SIN,-96.6578
09:54:01.386,COS,40.4891
09:54:01.495,SIN,-82.4365
09:54:01.500,COS,57.8477
09:54:01.605,SIN,-72.5699
09:54:01.610,COS,72.9
09:54:01.721,SIN,-63.4514
09:54:01.726,COS,85.046
09:54:01.837,SIN,-47.6039
09:54:01.841,COS,93.8016
09:54:01.945,SIN,-31.6593
09:54:01.949,COS,98.8175
09:54:02.043,SIN,-11.3329
09:54:02.046,COS,99.8939
09:54:02.155,SIN,10.6047
09:54:02.157,COS,96.9879
09:54:02.265,SIN,24.3588
09:54:02.270,COS,90.2152
09:54:02.378,SIN,49.1418
09:54:02.381,COS,79.846
09:54:02.491,SIN,61.2048
09:54:02.494,COS,66.2935
09:54:02.588,SIN,78.8677
09:54:02.592,COS,50.0982
09:54:02.707,SIN,88.5458
09:54:02.711,COS,31.9056
09:54:02.809,SIN,97.7736
09:54:02.813,COS,12.441
09:54:02.924,SIN,99.2231
09:54:02.927,COS,-7.51962
09:54:03.025,SIN,104.717
09:54:03.028,COS,-27.1804
09:54:03.139,SIN,97.2353
09:54:03.143,COS,-45.7576
09:54:03.248,SIN,88.917
09:54:03.253,COS,-62.5106
09:54:03.360,SIN,87.054
09:54:03.363,COS,-76.7715
09:54:03.467,SIN,71.0792
09:54:03.471,COS,-87.9717
09:54:03.572,SIN,54.5497
09:54:03.575,COS,-95.6648
09:54:03.682,SIN,34.1246
09:54:03.686,COS,-99.5441
09:54:03.789,SIN,18.5384
09:54:03.792,COS,-99.4548
09:54:03.901,SIN,-4.4281
09:54:03.904,COS,-95.4006
09:54:04.028,SIN,-20.9788
09:54:04.032,COS,-87.543
09:54:04.120,SIN,-42.3344
09:54:04.123,COS,-76.1954
09:54:04.233,SIN,-60.7631
09:54:04.235,COS,-61.8102
09:54:04.343,SIN,-77.6098
09:54:04.347,COS,-44.9607
09:54:04.455,SIN,-83.3226
09:54:04.458,COS,-26.3188
09:54:04.555,SIN,-88.4745
09:54:04.557,COS,-6.62768
09:54:04.677,SIN,-98.7801
09:54:04.684,COS,13.3277
09:54:04.780,SIN,-90.1079
09:54:04.784,COS,32.7517
09:54:04.888,SIN,-86.4845
09:54:04.891,COS,50.87
09:54:05.002,SIN,-84.0944
09:54:05.004,COS,66.9603
09:54:05.114,SIN,-65.2719
09:54:05.117,COS,80.3811
09:54:05.213,SIN,-50.4884
09:54:05.216,COS,90.5974
09:54:05.332,SIN,-42.3334
09:54:05.335,COS,97.2018
09:54:05.434,SIN,-15.4906
09:54:05.437,COS,99.9311
09:54:05.545,SIN,2.28868
09:54:05.548,COS,98.6765
09:54:05.657,SIN,17.2159
09:54:05.660,COS,93.4879
09:54:05.763,SIN,44.4967
09:54:05.767,COS,84.5723
09:54:05.872,SIN,57.3623
09:54:05.876,COS,72.285
09:54:05.982,SIN,78.1005
09:54:05.986,COS,57.116
09:54:06.091,SIN,85.0839
09:54:06.095,COS,39.6699
09:54:06.199,SIN,92.7949
09:54:06.203,COS,20.6423
09:54:06.314,SIN,102.846
09:54:06.318,COS,0.791797
09:54:06.424,SIN,99.9969
09:54:06.427,COS,-19.0903
09:54:06.533,SIN,105.161
09:54:06.537,COS,-38.2113
09:54:06.644,SIN,97.4116
09:54:06.648,COS,-55.809
09:54:06.746,SIN,91.9781
09:54:06.749,COS,-71.1817
09:54:06.858,SIN,77.2365
09:54:06.861,COS,-83.7167
09:54:06.971,SIN,59.6948
09:54:06.974,COS,-92.9141
09:54:07.076,SIN,45.9726
09:54:07.080,COS,-98.4073
09:54:07.189,SIN,22.7765
09:54:07.192,COS,-99.9773
09:54:07.290,SIN,0.871599
09:54:07.292,COS,-97.5616
09:54:07.402,SIN,-12.9484
09:54:07.405,COS,-91.2564
09:54:07.512,SIN,-34.8934
09:54:07.516,COS,-81.3131
09:54:07.622,SIN,-50.2081
09:54:07.625,COS,-68.1281
09:54:07.732,SIN,-68.2022
09:54:07.735,COS,-52.227
09:54:07.840,SIN,-79.278
09:54:07.844,COS,-34.2438
09:54:07.946,SIN,-93.954
09:54:07.948,COS,-14.8954
09:54:08.059,SIN,-96.8844
09:54:08.062,COS,5.04678
09:54:08.168,SIN,-99.8726
09:54:08.172,COS,24.7878
09:54:08.280,SIN,-93.8791
09:54:08.284,COS,43.5406
09:54:08.394,SIN,-88.0234
09:54:08.396,COS,60.5576
09:54:08.505,SIN,-78.5788
09:54:08.508,COS,75.1603
09:54:08.615,SIN,-57.9615
09:54:08.619,COS,86.7667
09:54:08.711,SIN,-40.7147
09:54:08.715,COS,94.9139
09:54:08.827,SIN,-25.4858
09:54:08.832,COS,99.2772
09:54:08.940,SIN,-8.0017
09:54:08.945,COS,99.6826
09:54:09.051,SIN,10.9609
09:54:09.055,COS,96.114
09:54:09.158,SIN,29.6061
09:54:09.160,COS,88.7137
09:54:09.269,SIN,54.1507
09:54:09.274,COS,77.7766
09:54:09.369,SIN,69.8554
09:54:09.371,COS,63.7388
09:54:09.480,SIN,80.0543
09:54:09.483,COS,47.1599
09:54:09.590,SIN,89.1813
09:54:09.594,COS,28.7009
09:54:09.699,SIN,99.7928
09:54:09.702,COS,9.09774
09:54:09.806,SIN,106.585
09:54:09.808,COS,-10.8682
09:54:09.916,SIN,106.408
09:54:09.919,COS,-30.4008
09:54:10.024,SIN,100.267
09:54:10.027,COS,-48.7214
09:54:10.134,SIN,91.3283
09:54:10.138,COS,-65.0997
09:54:10.242,SIN,79.9081
09:54:10.245,COS,-78.8826
09:54:10.353,SIN,70.4616
09:54:10.356,COS,-89.5208
09:54:10.462,SIN,48.565
09:54:10.465,COS,-96.59
09:54:10.572,SIN,34.8916
09:54:10.575,COS,-99.8085
09:54:10.681,SIN,11.186
09:54:10.684,COS,-99.0479
09:54:10.794,SIN,-5.76618
09:54:10.798,COS,-94.3386
09:54:10.907,SIN,-31.1696
09:54:10.911,COS,-85.8684
09:54:11.008,SIN,-45.2506
09:54:11.011,COS,-73.9748
09:54:11.126,SIN,-61.2884
09:54:11.129,COS,-59.1321
09:54:11.231,SIN,-71.6436
09:54:11.235,COS,-41.932
09:54:11.338,SIN,-87.7839
09:54:11.341,COS,-23.0602
09:54:11.447,SIN,-97.3048
09:54:11.450,COS,-3.26902
09:54:11.554,SIN,-93.9466
09:54:11.557,COS,16.6525
09:54:11.664,SIN,-93.6037
09:54:11.666,COS,35.9101
09:54:11.775,SIN,-89.3299
09:54:11.779,COS,53.736
09:54:11.888,SIN,-79.3353
09:54:11.892,COS,69.4197
09:54:11.995,SIN,-62.9785
09:54:11.999,COS,82.3359
09:54:12.104,SIN,-50.7521
09:54:12.107,COS,91.9695
