Time,Data/n10:49:19.588,SIN,-94.8427
10:49:26.045,SIN,-47.2594
10:49:26.046,COS,-75.5048
10:49:26.157,SIN,-65.5669
10:49:26.158,COS,-60.9736
10:49:26.269,SIN,-71.2604
10:49:26.271,COS,-44.0116
10:49:26.379,SIN,-86.7941
10:49:26.381,COS,-25.295
10:49:26.477,SIN,-92.7479
10:49:26.478,COS,-5.5699
10:49:26.591,SIN,-94.8448
10:49:26.594,COS,14.3772
10:49:26.701,SIN,-91.9611
10:49:26.702,COS,33.7512
10:49:26.813,SIN,-91.1321
10:49:26.815,COS,51.7796
10:49:26.922,SIN,-84.5504
10:49:26.924,COS,67.7437
10:49:27.031,SIN,-72.5581
10:49:27.034,COS,81.007
10:49:27.133,SIN,-58.6333
10:49:27.135,COS,91.0409
10:49:27.247,SIN,-36.3709
10:49:27.250,COS,97.4453
10:49:27.358,SIN,-14.4592
10:49:27.361,COS,99.9648
10:49:27.463,SIN,2.3479
10:49:27.466,COS,98.4991
10:49:27.572,SIN,19.2607
10:49:27.574,COS,93.1065
10:49:27.685,SIN,40.4854
10:49:27.687,COS,84.002
10:49:27.789,SIN,59.2555
10:49:27.791,COS,71.5487
10:49:27.901,SIN,76.8626
10:49:27.902,COS,56.2429
10:49:28.012,SIN,89.6846
10:49:28.015,COS,38.6949
10:49:28.128,SIN,101.21
10:49:28.131,COS,19.6042
10:49:28.240,SIN,103.06
10:49:28.243,COS,-0.267954
10:49:28.349,SIN,103
10:49:28.352,COS,-20.1295
10:49:28.447,SIN,106.953
10:49:28.449,COS,-39.1885
10:49:28.557,SIN,96.0014
10:49:28.559,COS,-56.6852
10:49:28.671,SIN,84.382
10:49:28.675,COS,-71.922
10:49:28.784,SIN,72.4782
10:49:28.786,COS,-84.2916
10:49:28.893,SIN,57.8046
10:49:28.895,COS,-93.3007
10:49:28.998,SIN,37.9859
10:49:29.000,COS,-98.5902
10:49:29.107,SIN,19.7326
10:49:29.109,COS,-99.9492
10:49:29.215,SIN,1.81222
10:49:29.218,COS,-97.3235
10:49:29.324,SIN,-21.9811
10:49:29.326,COS,-90.8179
10:49:29.435,SIN,-32.8582
10:49:29.439,COS,-80.6917
10:49:29.541,SIN,-50.0665
10:49:29.544,COS,-67.3485
10:49:29.650,SIN,-71.9201
10:49:29.653,COS,-51.3203
10:49:29.776,SIN,-77.8267
10:49:29.779,COS,-33.2462
10:49:29.871,SIN,-90.3117
10:49:29.874,COS,-13.8467
10:49:29.981,SIN,-96.0367
10:49:29.984,COS,6.10489
10:49:30.092,SIN,-93.8135
10:49:30.094,COS,25.8131
10:49:30.207,SIN,-92.611
10:49:30.210,COS,44.4922
10:49:30.316,SIN,-89.5569
10:49:30.318,COS,61.3975
10:49:30.425,SIN,-72.9325
10:49:30.429,COS,75.8551
10:49:30.526,SIN,-60.1613
10:49:30.528,COS,87.2886
10:49:30.638,SIN,-43.7924
10:49:30.641,COS,95.2422
10:49:30.751,SIN,-25.4782
10:49:30.754,COS,99.3988
10:49:30.861,SIN,-5.94895
10:49:30.865,COS,99.5927
10:49:30.972,SIN,11.0168
10:49:30.975,COS,95.8161
10:49:31.079,SIN,36.6231
10:49:31.083,COS,88.2196
10:49:31.182,SIN,53.0882
10:49:31.184,COS,77.1061
10:49:31.293,SIN,65.6761
10:49:31.297,COS,62.9186
10:49:31.408,SIN,83.7255
10:49:31.409,COS,46.2228
10:49:31.515,SIN,88.6761
10:49:31.517,COS,27.6842
10:49:31.627,SIN,103.092
10:49:31.631,COS,8.04188
10:49:31.732,SIN,102.676
10:49:31.734,COS,-11.921
10:49:31.838,SIN,105.287
10:49:31.841,COS,-31.4086
10:49:31.948,SIN,95.9394
10:49:31.951,COS,-49.6441
10:49:32.059,SIN,88.807
10:49:32.063,COS,-65.9004
10:49:32.167,SIN,81.2139
10:49:32.171,COS,-79.5295
10:49:32.280,SIN,67.6222
10:49:32.282,COS,-89.988
10:49:32.387,SIN,51.6138
10:49:32.390,COS,-96.8589
10:49:32.494,SIN,24.8665
10:49:32.497,COS,-99.8684
10:49:32.606,SIN,8.12796
10:49:32.610,COS,-98.8965
10:49:32.716,SIN,-7.81505
10:49:32.719,COS,-93.9818
10:49:32.830,SIN,-25.1674
10:49:32.832,COS,-85.3204
10:49:32.943,SIN,-44.1577
10:49:32.945,COS,-73.2576
10:49:33.041,SIN,-62.0685
10:49:33.045,COS,-58.2742
10:49:33.150,SIN,-73.2657
10:49:33.153,COS,-40.9676
10:49:33.261,SIN,-89.2231
10:49:33.264,COS,-22.0277
10:49:33.373,SIN,-95.5437
10:49:33.375,COS,-2.20966
10:49:33.485,SIN,-98.9756
10:49:33.488,COS,17.6965
10:49:33.600,SIN,-94.4217
10:49:33.602,COS,36.8971
10:49:33.706,SIN,-85.9441
10:49:33.710,COS,54.6267
10:49:33.806,SIN,-78.7611
10:49:33.808,COS,70.1786
10:49:33.917,SIN,-65.2388
10:49:33.920,COS,82.9327
10:49:34.030,SIN,-54.8764
10:49:34.033,COS,92.3805
10:49:34.138,SIN,-34.2864
10:49:34.141,COS,98.1453
10:49:34.248,SIN,-11.1701
10:49:34.252,COS,99.9975
10:49:34.357,SIN,9.71052
10:49:34.361,COS,97.863
10:49:34.461,SIN,23.5628
10:49:34.463,COS,91.8271
10:49:34.575,SIN,48.5953
10:49:34.578,COS,82.1303
10:49:34.684,SIN,58.0492
10:49:34.687,COS,69.1592
10:49:34.792,SIN,76.2288
10:49:34.794,COS,53.431
10:49:34.902,SIN,93.5289
10:49:34.905,COS,35.5726
10:49:35.009,SIN,99.459
10:49:35.011,COS,16.2961
10:49:35.125,SIN,101.663
10:49:35.128,COS,-3.6301
10:49:35.229,SIN,100.934
10:49:35.233,COS,-23.4116
10:49:35.338,SIN,101.221
10:49:35.343,COS,-42.2597
10:49:35.449,SIN,95.6318
10:49:35.452,COS,-59.4231
10:49:35.557,SIN,81.4295
10:49:35.559,COS,-74.2174
10:49:35.664,SIN,69.0207
10:49:35.667,COS,-86.053
10:49:35.774,SIN,56.94
10:49:35.776,COS,-94.4579
10:49:35.886,SIN,37.8285
10:49:35.889,COS,-99.097
10:49:36.000,SIN,13.4082
10:49:36.002,COS,-99.7855
10:49:36.109,SIN,-1.54657
10:49:36.111,COS,-96.4958
10:49:36.223,SIN,-25.2404
10:49:36.227,COS,-89.3592
10:49:36.331,SIN,-39.8881
10:49:36.333,COS,-78.66
10:49:36.441,SIN,-52.7462
10:49:36.444,COS,-64.825
10:49:36.542,SIN,-73.1428
10:49:36.545,COS,-48.4056
10:49:36.654,SIN,-81.5037
10:49:36.658,COS,-30.0564
10:49:36.770,SIN,-94.3762
10:49:36.773,COS,-10.5089
10:49:36.876,SIN,-96.4463
10:49:36.880,COS,9.45747
10:49:36.983,SIN,-98.5518
10:49:36.987,COS,29.0468
10:49:37.093,SIN,-90.6885
10:49:37.095,COS,47.4782
10:49:37.198,SIN,-86.0103
10:49:37.200,COS,64.0167
10:49:37.305,SIN,-69.8235
10:49:37.308,COS,78.0032
10:49:37.420,SIN,-53.574
10:49:37.424,COS,88.8798
10:49:37.528,SIN,-40.8299
10:49:37.530,COS,96.2131
10:49:37.638,SIN,-19.2586
10:49:37.640,COS,99.7107
10:49:37.746,SIN,-7.60067
10:49:37.748,COS,99.2332
10:49:37.853,SIN,18.3603
10:49:37.854,COS,94.7995
10:49:37.966,SIN,33.8285
10:49:37.969,COS,86.5865
10:49:38.077,SIN,51.0278
10:49:38.081,COS,74.9215
10:49:38.191,SIN,66.2327
10:49:38.194,COS,60.2697
10:49:38.291,SIN,80.797
10:49:38.294,COS,43.2151
10:49:38.410,SIN,94.1801
10:49:38.414,COS,24.4376
10:49:38.510,SIN,103.968
10:49:38.512,COS,4.68592
10:49:38.624,SIN,106.89
10:49:38.627,COS,-15.2526
10:49:38.734,SIN,104.83
10:49:38.739,COS,-34.583
10:49:38.844,SIN,100.83
10:49:38.846,COS,-52.5348
10:49:38.951,SIN,92.0888
10:49:38.954,COS,-68.3921
10:49:39.060,SIN,72.9556
10:49:39.063,COS,-81.5228
10:49:39.164,SIN,57.9139
10:49:39.166,COS,-91.4035
10:49:39.276,SIN,48.5634
10:49:39.278,COS,-97.6403
10:49:39.385,SIN,29.5958
10:49:39.388,COS,-99.9844
10:49:39.501,SIN,7.76718
10:49:39.504,COS,-98.3424
