Time,Data/n09:47:13.258,SIN,100.266
09:47:18.646,SIN,-82.9259
09:47:18.648,COS,64.1531
09:47:18.757,SIN,-74.7097
09:47:18.760,COS,78.1142
09:47:18.856,SIN,-55.4354
09:47:18.857,COS,88.9611
09:47:18.971,SIN,-45.6719
09:47:18.973,COS,96.2614
09:47:19.078,SIN,-20.0877
09:47:19.081,COS,99.7241
09:47:19.185,SIN,-3.42354
09:47:19.188,COS,99.2111
09:47:19.295,SIN,12.5366
09:47:19.297,COS,94.7428
09:47:19.407,SIN,38.9969
09:47:19.410,COS,86.4975
09:47:19.520,SIN,50.1815
09:47:19.524,COS,74.8038
09:47:19.624,SIN,68.3656
09:47:19.626,COS,60.1278
09:47:19.733,SIN,87.904
09:47:19.737,COS,43.0548
09:47:19.850,SIN,92.2568
09:47:19.854,COS,24.2653
09:47:19.950,SIN,99.0113
09:47:19.951,COS,4.50848
09:47:20.061,SIN,108.898
09:47:20.064,COS,-15.4281
09:47:20.168,SIN,103.803
09:47:20.173,COS,-34.7497
09:47:20.277,SIN,94.7681
09:47:20.281,COS,-52.6858
09:47:20.400,SIN,93.9953
09:47:20.402,COS,-68.5216
09:47:20.504,SIN,73.834
09:47:20.508,COS,-81.6256
09:47:20.615,SIN,62.769
09:47:20.619,COS,-91.4755
09:47:20.720,SIN,41.401
09:47:20.724,COS,-97.6785
09:47:20.834,SIN,22.4223
09:47:20.836,COS,-99.9874
09:47:20.942,SIN,3.58957
09:47:20.946,COS,-98.3101
09:47:21.055,SIN,-13.3065
09:47:21.057,COS,-92.7135
09:47:21.151,SIN,-31.4728
09:47:21.152,COS,-83.4207
09:47:21.268,SIN,-49.1452
09:47:21.274,COS,-70.8022
09:47:21.370,SIN,-69.6191
09:47:21.372,COS,-55.361
09:47:21.479,SIN,-83.2776
09:47:21.483,COS,-37.7127
09:47:21.589,SIN,-91.6161
09:47:21.596,COS,-18.561
09:47:21.705,SIN,-89.2623
09:47:21.708,COS,1.33069
09:47:21.806,SIN,-95.9911
09:47:21.809,COS,21.1693
09:47:21.932,SIN,-88.7336
09:47:21.936,COS,40.164
09:47:22.038,SIN,-82.5797
09:47:22.042,COS,57.5575
09:47:22.139,SIN,-75.7749
09:47:22.142,COS,72.6564
09:47:22.244,SIN,-64.7099
09:47:22.248,COS,84.8586
09:47:22.363,SIN,-46.9057
09:47:22.366,COS,93.6778
09:47:22.472,SIN,-34.9923
09:47:22.477,COS,98.7624
09:47:22.583,SIN,-11.6839
09:47:22.588,COS,99.9097
09:47:22.690,SIN,5.24982
09:47:22.694,COS,97.0738
09:47:22.793,SIN,27.0141
09:47:22.798,COS,90.3679
09:47:22.898,SIN,47.821
09:47:22.903,COS,80.0594
09:47:23.016,SIN,60.9208
09:47:23.020,COS,66.5591
09:47:23.126,SIN,78.6317
09:47:23.131,COS,50.4053
09:47:23.229,SIN,87.3673
09:47:23.233,COS,32.242
09:47:23.342,SIN,97.6597
09:47:23.347,COS,12.7934
09:47:23.455,SIN,108.178
09:47:23.460,COS,-7.16532
09:47:23.561,SIN,108.743
09:47:23.565,COS,-26.8384
09:47:23.668,SIN,103.331
09:47:23.671,COS,-45.4414
09:47:23.779,SIN,93.079
09:47:23.782,COS,-62.2329
09:47:23.889,SIN,82.2756
09:47:23.893,COS,-76.5433
09:47:24.000,SIN,64.3515
09:47:24.005,COS,-87.8022
09:47:24.108,SIN,50.8619
09:47:24.114,COS,-95.5607
