Time,Data/n09:53:18.291,SIN,102.906
09:53:21.684,COS,-7.34248
09:53:21.791,SIN,107.73
09:53:21.792,COS,-27.0094
09:53:21.909,SIN,101.283
09:53:21.912,COS,-45.5996
09:53:22.009,SIN,90.9982
09:53:22.012,COS,-62.3718
09:53:22.120,SIN,84.1649
09:53:22.121,COS,-76.6575
09:53:22.230,SIN,69.2154
09:53:22.232,COS,-87.8871
09:53:22.340,SIN,49.7059
09:53:22.341,COS,-95.6129
09:53:22.454,SIN,31.2945
09:53:22.454,COS,-99.527
09:53:22.566,SIN,18.7152
09:53:22.568,COS,-99.4732
09:53:22.664,SIN,-1.25142
09:53:22.664,COS,-95.4537
09:53:22.775,SIN,-24.8093
09:53:22.776,COS,-87.6288
09:53:22.886,SIN,-41.1789
09:53:22.888,COS,-76.3103
09:53:22.999,SIN,-61.6276
09:53:23.000,COS,-61.9497
09:53:23.112,SIN,-78.4999
09:53:23.114,COS,-45.1193
09:53:23.216,SIN,-86.2426
09:53:23.218,COS,-26.4901
09:53:23.325,SIN,-92.4275
09:53:23.327,COS,-6.80491
09:53:23.433,SIN,-95.7682
09:53:23.434,COS,13.1516
09:53:23.541,SIN,-95.1314
09:53:23.544,COS,32.5838
09:53:23.658,SIN,-85.5426
09:53:23.660,COS,50.717
09:53:23.776,SIN,-85.1846
09:53:23.778,COS,66.8283
09:53:23.882,SIN,-71.3907
09:53:23.884,COS,80.2753
09:53:23.979,SIN,-55.6311
09:53:23.980,COS,90.522
09:53:24.091,SIN,-37.4942
09:53:24.092,COS,97.1599
09:53:24.203,SIN,-18.6632
09:53:24.204,COS,99.9244
09:53:24.314,SIN,3.11118
09:53:24.317,COS,98.7051
09:53:24.425,SIN,25.0406
09:53:24.432,COS,93.5508
09:53:24.528,SIN,44.3305
09:53:24.529,COS,84.6669
09:53:24.642,SIN,55.212
09:53:24.644,COS,72.4076
09:53:24.744,SIN,75.972
09:53:24.745,COS,57.2617
09:53:24.856,SIN,90.9823
09:53:24.858,COS,39.8329
09:53:24.969,SIN,93.7243
09:53:24.971,COS,20.8161
09:53:25.082,SIN,97.8095
09:53:25.084,COS,0.969421
09:53:25.194,SIN,106.995
09:53:25.196,COS,-18.9159
09:53:25.309,SIN,100.195
09:53:25.312,COS,-38.0471
09:53:25.399,SIN,95.4793
09:53:25.400,COS,-55.6615
09:53:25.514,SIN,84.0771
09:53:25.517,COS,-71.0568
09:53:25.628,SIN,72.3628
09:53:25.632,COS,-83.6194
09:53:25.737,SIN,63.8434
09:53:25.739,COS,-92.8483
09:53:25.845,SIN,45.1376
09:53:25.847,COS,-98.3756
09:53:25.955,SIN,20.9512
09:53:25.958,COS,-99.981
09:53:26.057,SIN,6.04919
09:53:26.059,COS,-97.6004
09:53:26.168,SIN,-13.7751
09:53:26.170,COS,-91.3289
09:53:26.281,SIN,-32.7312
09:53:26.284,COS,-81.4163
09:53:26.389,SIN,-56.0636
09:53:26.392,COS,-68.258
09:53:26.498,SIN,-71.0811
09:53:26.501,COS,-52.3784
09:53:26.606,SIN,-79.1851
09:53:26.608,COS,-34.4107
09:53:26.712,SIN,-88.8931
09:53:26.714,COS,-15.0711
09:53:26.824,SIN,-97.8578
09:53:26.825,COS,4.86937
09:53:26.934,SIN,-97.8814
09:53:26.938,COS,24.6157
09:53:27.051,SIN,-89.923
09:53:27.054,COS,43.3806
09:53:27.160,SIN,-88.1006
09:53:27.163,COS,60.4161
09:53:27.274,SIN,-70.6862
09:53:27.278,COS,75.043
09:53:27.370,SIN,-58.095
09:53:27.371,COS,86.6782
09:53:27.482,SIN,-47.8687
09:53:27.486,COS,94.8578
09:53:27.593,SIN,-27.6543
09:53:27.597,COS,99.2557
09:53:27.705,SIN,-7.17803
09:53:27.708,COS,99.6966
09:53:27.814,SIN,12.7838
09:53:27.816,COS,96.1629
09:53:27.923,SIN,27.4353
09:53:27.928,COS,88.7955
09:53:28.025,SIN,52.993
09:53:28.028,COS,77.8881
09:53:28.136,SIN,69.7172
09:53:28.139,COS,63.8755
09:53:28.249,SIN,81.941
09:53:28.252,COS,47.3165
09:53:28.353,SIN,89.0974
09:53:28.357,COS,28.871
09:53:28.464,SIN,96.7416
09:53:28.466,COS,9.27462
09:53:28.572,SIN,106.569
09:53:28.574,COS,-10.6916
09:53:28.684,SIN,105.427
09:53:28.688,COS,-30.2315
09:53:28.790,SIN,95.3208
09:53:28.792,COS,-48.5662
09:53:28.904,SIN,89.4147
09:53:28.907,COS,-64.9647
09:53:29.016,SIN,83.0236
09:53:29.019,COS,-78.7733
09:53:29.130,SIN,62.6017
09:53:29.133,COS,-89.4414
09:53:29.240,SIN,49.7239
09:53:29.243,COS,-96.5438
09:53:29.338,SIN,27.0631
09:53:29.343,COS,-99.7973
09:53:29.449,SIN,10.3633
09:53:29.453,COS,-99.0722
09:53:29.562,SIN,-5.59021
09:53:29.567,COS,-94.3974
09:53:29.675,SIN,-33.0019
09:53:29.683,COS,-85.9593
09:53:29.785,SIN,-46.098
09:53:29.791,COS,-74.0942
09:53:29.895,SIN,-59.1569
09:53:29.899,COS,-59.2753
09:53:29.992,SIN,-74.5385
09:53:29.995,COS,-42.0932
09:53:30.105,SIN,-89.7092
09:53:30.108,COS,-23.233
09:53:30.217,SIN,-97.2637
09:53:30.219,COS,-3.44655
09:53:30.328,SIN,-93.9406
09:53:30.330,COS,16.4773
09:53:30.433,SIN,-90.6332
09:53:30.435,COS,35.7442
09:53:30.541,SIN,-86.3935
09:53:30.546,COS,53.5861
09:53:30.670,SIN,-80.4306
09:53:30.675,COS,69.2918
09:53:30.761,SIN,-68.1017
09:53:30.763,COS,82.2349
09:53:30.871,SIN,-52.8983
09:53:30.874,COS,91.8997
09:53:30.986,SIN,-33.4266
09:53:30.990,COS,97.9006
09:53:31.087,SIN,-13.383
09:53:31.090,COS,99.9986
09:53:31.196,SIN,0.473137
09:53:31.199,COS,98.11
09:53:31.305,SIN,22.3503
09:53:31.310,COS,92.31
09:53:31.414,SIN,40.456
09:53:31.419,COS,82.8299
09:53:31.527,SIN,61.0286
09:53:31.533,COS,70.0477
09:53:31.644,SIN,79.3675
09:53:31.647,COS,54.4728
09:53:31.747,SIN,88.8613
09:53:31.749,COS,36.7263
