Time,Data/n10:46:49.428,SIN,3
10:46:53.247,SIN,66.6987
10:46:53.248,COS,60.8351
10:46:53.356,SIN,80.3668
10:46:53.357,COS,43.8547
10:46:53.462,SIN,98.8708
10:46:53.463,COS,25.126
10:46:53.571,SIN,98.792
10:46:53.572,COS,5.39554
10:46:53.681,SIN,100.854
10:46:53.684,COS,-14.55
10:46:53.791,SIN,106.936
10:46:53.792,COS,-33.9155
10:46:53.904,SIN,97.0731
10:46:53.904,COS,-51.9289
10:46:54.015,SIN,91.4599
10:46:54.016,COS,-67.872
10:46:54.125,SIN,75.4397
10:46:54.127,COS,-81.1093
10:46:54.240,SIN,66.4917
10:46:54.241,COS,-91.113
10:46:54.345,SIN,43.2118
10:46:54.347,COS,-97.4844
10:46:54.447,SIN,28.289
10:46:54.450,COS,-99.9693
10:46:54.559,SIN,11.4775
10:46:54.562,COS,-98.4688
10:46:54.672,SIN,-15.4327
10:46:54.677,COS,-93.0426
10:46:54.779,SIN,-33.6479
10:46:54.783,COS,-83.9072
10:46:54.890,SIN,-45.4021
10:46:54.894,COS,-71.4266
10:46:54.996,SIN,-66.9875
10:46:54.999,COS,-56.0984
10:46:55.104,SIN,-80.7826
10:46:55.107,COS,-38.5338
10:46:55.212,SIN,-87.2775
10:46:55.217,COS,-19.433
10:46:55.322,SIN,-97.0936
10:46:55.326,COS,0.44257
10:46:55.431,SIN,-95.999
10:46:55.433,COS,20.3005
10:46:55.541,SIN,-89.9178
10:46:55.542,COS,39.3491
10:46:55.649,SIN,-88.9329
10:46:55.649,COS,56.829
10:46:55.759,SIN,-79.2829
10:46:55.760,COS,72.0432
10:46:55.871,SIN,-60.3525
10:46:55.872,COS,84.3854
10:46:55.981,SIN,-51.6573
10:46:55.982,COS,93.3634
10:46:56.095,SIN,-26.8229
10:46:56.097,COS,98.6192
10:46:56.208,SIN,-13.5604
10:46:56.210,COS,99.9435
10:46:56.319,SIN,11.3623
10:46:56.321,COS,97.2833
10:46:56.428,SIN,30.151
10:46:56.430,COS,90.7447
10:46:56.528,SIN,45.0167
10:46:56.531,COS,80.5884
10:46:56.640,SIN,65.2074
10:46:56.643,COS,67.2193
10:46:56.742,SIN,77.0376
10:46:56.743,COS,51.1704
10:46:56.864,SIN,94.9162
10:46:56.866,COS,33.0815
10:46:56.963,SIN,99.3696
10:46:56.964,COS,13.6737
10:46:57.078,SIN,105.061
10:46:57.081,COS,-6.27917
10:46:57.184,SIN,105.803
10:46:57.187,COS,-25.9817
10:46:57.295,SIN,98.5658
10:46:57.298,COS,-44.6485
10:46:57.404,SIN,90.4791
10:46:57.407,COS,-61.5352
10:46:57.514,SIN,86.8252
10:46:57.516,COS,-75.9688
10:46:57.624,SIN,70.0288
10:46:57.626,COS,-87.3737
10:46:57.731,SIN,51.6399
10:46:57.734,COS,-95.2953
10:46:57.839,SIN,34.3118
10:46:57.841,COS,-99.4178
10:46:57.946,SIN,11.7754
10:46:57.948,COS,-99.5768
10:46:58.056,SIN,-7.19069
10:46:58.058,COS,-95.7659
10:46:58.165,SIN,-21.7903
10:46:58.167,COS,-88.1372
10:46:58.286,SIN,-43.2422
10:46:58.289,COS,-76.9948
10:46:58.386,SIN,-63.8107
10:46:58.388,COS,-62.7828
10:46:58.492,SIN,-74.8352
10:46:58.495,COS,-46.0679
10:46:58.605,SIN,-82.7567
10:46:58.608,COS,-27.5163
10:46:58.718,SIN,-95.1397
10:46:58.721,COS,-7.86782
10:46:58.831,SIN,-99.69
10:46:58.833,COS,12.0944
10:46:58.941,SIN,-92.2659
10:46:58.947,COS,31.5744
10:46:59.052,SIN,-90.8844
10:46:59.055,COS,49.7956
10:46:59.149,SIN,-86.7202
10:46:59.153,COS,66.0317
10:46:59.259,SIN,-70.0987
10:46:59.262,COS,79.6352
10:46:59.370,SIN,-60.4833
10:46:59.372,COS,90.064
10:46:59.478,SIN,-35.4566
10:46:59.481,COS,96.9022
10:46:59.599,SIN,-23.6974
10:46:59.603,COS,99.8772
10:46:59.712,SIN,-3.95356
10:46:59.717,COS,98.8705
10:46:59.806,SIN,18.9877
10:46:59.808,COS,93.922
10:46:59.918,SIN,34.3315
10:46:59.921,COS,85.2292
10:47:00.027,SIN,56.3066
10:47:00.030,COS,73.1386
10:47:00.141,SIN,68.1964
10:47:00.143,COS,58.1322
10:47:00.249,SIN,83.3674
10:47:00.252,COS,40.8082
10:47:00.360,SIN,97.2945
10:47:00.363,COS,21.8573
10:47:00.461,SIN,99.5821
10:47:00.464,COS,2.03508
10:47:00.573,SIN,101.979
10:47:00.580,COS,-17.8683
10:47:00.687,SIN,107.391
10:47:00.694,COS,-37.0593
10:47:00.795,SIN,101.88
10:47:00.798,COS,-54.7729
10:47:00.906,SIN,87.6656
10:47:00.910,COS,-70.3029
10:47:01.012,SIN,75.1161
10:47:01.016,COS,-83.0301
10:47:01.119,SIN,59.7315
10:47:01.122,COS,-92.4472
10:47:01.230,SIN,47.125
10:47:01.235,COS,-98.1787
10:47:01.339,SIN,25.9987
10:47:01.343,COS,-99.9961
10:47:01.446,SIN,4.11487
10:47:01.449,COS,-97.827
10:47:01.555,SIN,-13.7336
10:47:01.558,COS,-91.7578
10:47:01.679,SIN,-36.7556
10:47:01.683,COS,-82.0305
10:47:01.787,SIN,-50.1926
10:47:01.790,COS,-69.033
10:47:01.886,SIN,-67.3495
10:47:01.891,COS,-53.2833
10:47:01.993,SIN,-82.622
10:47:01.996,COS,-35.4094
10:47:02.105,SIN,-92.521
10:47:02.108,COS,-16.1238
10:47:02.219,SIN,-96.6916
10:47:02.226,COS,3.80459
10:47:02.333,SIN,-98.9276
10:47:02.338,COS,23.5813
10:47:02.440,SIN,-97.1798
10:47:02.444,COS,42.4179
10:47:02.542,SIN,-83.5578
10:47:02.546,COS,59.5634
10:47:02.655,SIN,-71.3256
10:47:02.658,COS,74.3344
10:47:02.762,SIN,-66.891
10:47:02.769,COS,86.1418
10:47:02.874,SIN,-45.7897
10:47:02.878,COS,94.5151
10:47:02.981,SIN,-25.6635
10:47:02.986,COS,99.1203
10:47:03.091,SIN,-12.2352
10:47:03.094,COS,99.7739
10:47:03.198,SIN,15.7208
10:47:03.204,COS,96.4498
10:47:03.307,SIN,28.4089
10:47:03.310,COS,89.2806
10:47:03.415,SIN,53.0441
10:47:03.419,COS,78.5521
10:47:03.537,SIN,65.8835
10:47:03.543,COS,64.6919
10:47:03.636,SIN,85.2558
10:47:03.641,COS,48.2527
10:47:03.744,SIN,92.5881
10:47:03.749,COS,29.8898
10:47:03.853,SIN,97.4285
10:47:03.858,COS,10.3353
10:47:03.966,SIN,104.464
10:47:03.970,COS,-9.63129
10:47:04.078,SIN,104.535
10:47:04.082,COS,-29.2139
10:47:04.191,SIN,102.638
10:47:04.198,COS,-47.6318
10:47:04.298,SIN,89.9273
10:47:04.302,COS,-64.1508
10:47:04.411,SIN,77.7116
10:47:04.415,COS,-78.1123
10:47:04.512,SIN,64.4377
10:47:04.516,COS,-88.9597
10:47:04.623,SIN,53.6746
10:47:04.628,COS,-96.2606
10:47:04.735,SIN,32.0906
10:47:04.740,COS,-99.7239
10:47:04.843,SIN,13.4265
10:47:04.847,COS,-99.2114
10:47:04.952,SIN,-9.53356
10:47:04.956,COS,-94.7438
10:47:05.063,SIN,-27.994
10:47:05.068,COS,-86.499
10:47:05.166,SIN,-47.1789
10:47:05.171,COS,-74.8058
10:47:05.279,SIN,-65.3634
10:47:05.285,COS,-60.1302
10:47:05.391,SIN,-72.9021
10:47:05.395,COS,-43.0575
10:47:05.500,SIN,-88.2555
10:47:05.505,COS,-24.2683
10:47:05.608,SIN,-95.0106
10:47:05.611,COS,-4.51149
10:47:05.719,SIN,-97.8982
10:47:05.723,COS,15.4251
10:47:05.822,SIN,-96.8032
10:47:05.825,COS,34.7468
10:47:05.934,SIN,-91.7692
10:47:05.939,COS,52.6833
10:47:06.041,SIN,-83.9969
10:47:06.045,COS,68.5194
10:47:06.152,SIN,-68.8361
10:47:06.158,COS,81.6239
10:47:06.262,SIN,-56.7715
10:47:06.266,COS,91.4742
10:47:06.370,SIN,-40.4038
10:47:06.374,COS,97.6778
10:47:06.480,SIN,-12.4253
10:47:06.485,COS,99.9873
10:47:06.592,SIN,2.40741
10:47:06.597,COS,98.3106
10:47:06.698,SIN,19.3036
10:47:06.701,COS,92.7146
10:47:06.806,SIN,46.47
10:47:06.809,COS,83.4223
10:47:06.914,SIN,56.1427
10:47:06.918,COS,70.8043
10:47:07.041,SIN,78.6169
10:47:07.045,COS,55.3635
10:47:07.134,SIN,91.2759
10:47:07.138,COS,37.7155
10:47:07.246,SIN,93.615
10:47:07.250,COS,18.564
10:47:07.358,SIN,103.262
10:47:07.361,COS,-1.32767
10:47:07.470,SIN,107.991
10:47:07.475,COS,-21.1664
10:47:07.583,SIN,98.7343
10:47:07.588,COS,-40.1613
10:47:07.691,SIN,99.581
10:47:07.696,COS,-57.555
10:47:07.790,SIN,82.7766
10:47:07.794,COS,-72.6543
10:47:07.902,SIN,74.7121
10:47:07.907,COS,-84.857
10:47:08.015,SIN,59.9083
10:47:08.020,COS,-93.6768
10:47:08.126,SIN,36.9951
10:47:08.131,COS,-98.7619
10:47:08.232,SIN,19.6869
10:47:08.235,COS,-99.9098
10:47:08.343,SIN,1.7532
10:47:08.346,COS,-97.0745
10:47:08.455,SIN,-20.0112
10:47:08.458,COS,-90.3692
10:47:08.557,SIN,-35.8183
10:47:08.561,COS,-80.0612
10:47:08.672,SIN,-56.9183
10:47:08.677,COS,-66.5613
10:47:08.779,SIN,-74.6297
10:47:08.782,COS,-50.4079
10:47:08.886,SIN,-81.3657
10:47:08.890,COS,-32.2449
10:47:08.993,SIN,-88.6587
10:47:08.999,COS,-12.7964
10:47:09.120,SIN,-91.1779
10:47:09.124,COS,7.16231
10:47:09.214,SIN,-93.7432
10:47:09.220,COS,26.8355
10:47:09.334,SIN,-87.332
10:47:09.337,COS,45.4387
10:47:09.437,SIN,-83.0804
10:47:09.440,COS,62.2305
10:47:09.554,SIN,-78.2775
10:47:09.559,COS,76.5414
10:47:09.661,SIN,-60.3538
10:47:09.666,COS,87.8008
10:47:09.774,SIN,-43.8646
10:47:09.778,COS,95.5599
10:47:09.872,SIN,-29.4672
10:47:09.876,COS,99.5092
10:47:09.981,SIN,-0.894966
10:47:09.986,COS,99.4915
10:47:10.098,SIN,13.0717
10:47:10.103,COS,95.5074
10:47:10.203,SIN,36.6369
10:47:10.207,COS,87.7156
10:47:10.312,SIN,53.0205
10:47:10.316,COS,76.427
10:47:10.424,SIN,70.4897
10:47:10.428,COS,62.0914
10:47:10.525,SIN,86.3879
10:47:10.529,COS,45.2804
10:47:10.640,SIN,89.161
10:47:10.645,COS,26.6643
10:47:10.752,SIN,98.3795
10:47:10.758,COS,6.98512
10:47:10.861,SIN,102.756
10:47:10.866,COS,-12.9725
10:47:10.970,SIN,106.155
10:47:10.975,COS,-32.413
10:47:11.078,SIN,99.6013
10:47:11.083,COS,-50.5613
10:47:11.185,SIN,90.2761
10:47:11.190,COS,-66.6938
10:47:11.296,SIN,77.5113
10:47:11.300,COS,-80.1675
10:47:11.404,SIN,64.776
10:47:11.408,COS,-90.4451
10:47:11.513,SIN,47.6577
10:47:11.516,COS,-97.117
10:47:11.622,SIN,24.8387
10:47:11.626,COS,-99.9172
10:47:11.730,SIN,8.06933
10:47:11.734,COS,-98.7339
10:47:11.840,SIN,-8.86227
10:47:11.844,COS,-93.6145
10:47:11.950,SIN,-35.1615
10:47:11.954,COS,-84.7629
10:47:12.061,SIN,-48.0589
10:47:12.065,COS,-72.5321
10:47:12.175,SIN,-68.8411
10:47:12.178,COS,-57.4097
10:47:12.285,SIN,-79.8787
10:47:12.290,COS,-39.9985
10:47:12.391,SIN,-91.6522
10:47:12.397,COS,-20.9928
10:47:12.493,SIN,-94.7717
10:47:12.496,COS,-1.15006
10:47:12.606,SIN,-97.9934
10:47:12.610,COS,18.7385
10:47:12.716,SIN,-89.2287
10:47:12.720,COS,37.88
10:47:12.823,SIN,-92.5479
10:47:12.829,COS,55.5113
10:47:12.934,SIN,-77.1775
10:47:12.938,COS,70.9296
10:47:13.040,SIN,-61.4911
10:47:13.043,COS,83.5202
10:47:13.151,SIN,-48.9944
10:47:13.155,COS,92.781
10:47:13.258,SIN,-29.3053
10:47:13.262,COS,98.343
10:47:13.367,SIN,-10.1289
10:47:13.370,COS,99.9843
10:47:13.486,SIN,4.77019
10:47:13.489,COS,97.6396
10:47:13.598,SIN,23.5987
10:47:13.601,COS,91.4023
10:47:13.701,SIN,46.5662
10:47:13.704,COS,81.5211
10:47:13.822,SIN,63.9164
10:47:13.826,COS,68.3899
10:47:13.917,SIN,81.9577
10:47:13.920,COS,52.5322
10:47:14.032,SIN,93.0904
10:47:14.037,COS,34.5802
10:47:14.141,SIN,101.831
10:47:14.145,COS,15.2496
10:47:14.256,SIN,103.83
10:47:14.262,COS,-4.68893
10:47:14.364,SIN,107.89
10:47:14.367,COS,-24.4405
10:47:14.474,SIN,103.967
10:47:14.479,COS,-43.2178
10:47:14.575,SIN,92.1788
10:47:14.579,COS,-60.2721
10:47:14.684,SIN,84.7952
10:47:14.687,COS,-74.9235
10:47:14.799,SIN,73.2304
10:47:14.802,COS,-86.588
10:47:14.910,SIN,51.0252
10:47:14.914,COS,-94.8005
10:47:15.021,SIN,32.8257
10:47:15.025,COS,-99.2335
10:47:15.123,SIN,15.3573
10:47:15.127,COS,-99.7105
10:47:15.232,SIN,-7.60367
10:47:15.237,COS,-96.2123
10:47:15.344,SIN,-20.2615
10:47:15.349,COS,-88.8784
10:47:15.450,SIN,-37.8325
10:47:15.454,COS,-78.0013
10:47:15.555,SIN,-57.5764
10:47:15.559,COS,-64.0144
10:47:15.680,SIN,-74.8255
10:47:15.683,COS,-47.4755
10:47:15.773,SIN,-80.0118
10:47:15.776,COS,-29.044
10:47:15.887,SIN,-93.6893
10:47:15.891,COS,-9.45447
10:47:15.998,SIN,-90.5521
10:47:16.001,COS,10.5119
10:47:16.110,SIN,-90.446
10:47:16.113,COS,30.0593
10:47:16.222,SIN,-86.3753
10:47:16.225,COS,48.4082
10:47:16.331,SIN,-79.5023
10:47:16.334,COS,64.8273
10:47:16.441,SIN,-70.1408
10:47:16.443,COS,78.6619
10:47:16.542,SIN,-55.7439
10:47:16.544,COS,89.3605
10:47:16.655,SIN,-42.8854
10:47:16.661,COS,96.4966
10:47:16.770,SIN,-18.2375
10:47:16.775,COS,99.7857
10:47:16.875,SIN,-5.54357
10:47:16.879,COS,99.0966
10:47:16.986,SIN,18.4112
10:47:16.991,COS,94.4569
10:47:17.090,SIN,38.8313
10:47:17.095,COS,86.0515
10:47:17.197,SIN,59.9426
10:47:17.200,COS,74.2154
10:47:17.308,SIN,73.0229
10:47:17.310,COS,59.4207
10:47:17.417,SIN,82.4312
10:47:17.420,COS,42.257
10:47:17.526,SIN,91.633
10:47:17.530,COS,23.4086
10:47:17.634,SIN,99.2216
10:47:17.637,COS,3.62708
10:47:17.743,SIN,106.934
10:47:17.746,COS,-16.2991
10:47:17.855,SIN,105.663
10:47:17.858,COS,-35.5754
10:47:17.966,SIN,97.4579
10:47:17.970,COS,-53.4335
10:47:18.077,SIN,93.5273
10:47:18.081,COS,-69.1614
10:47:18.190,SIN,75.2267
10:47:18.195,COS,-82.132
10:47:18.305,SIN,62.0468
10:47:18.309,COS,-91.8283
10:47:18.412,SIN,45.5925
10:47:18.416,COS,-97.8636
10:47:18.512,SIN,21.5598
10:47:18.517,COS,-99.9975
10:47:18.625,SIN,1.70751
10:47:18.629,COS,-98.1448
10:47:18.736,SIN,-17.173
10:47:18.739,COS,-92.3793
10:47:18.843,SIN,-30.2892
10:47:18.847,COS,-82.931
10:47:18.950,SIN,-46.8789
10:47:18.953,COS,-70.1765
10:47:19.059,SIN,-67.2409
10:47:19.062,COS,-54.6242
10:47:19.169,SIN,-76.7627
10:47:19.171,COS,-36.8943
10:47:19.278,SIN,-92.9452
10:47:19.283,COS,-17.6935
10:47:19.389,SIN,-89.4223
10:47:19.393,COS,2.21268
10:47:19.494,SIN,-90.9755
10:47:19.497,COS,22.0306
10:47:19.608,SIN,-90.5431
10:47:19.612,COS,40.9703
10:47:19.727,SIN,-91.2219
10:47:19.731,COS,58.2766
10:47:19.821,SIN,-72.264
10:47:19.824,COS,73.2596
10:47:19.936,SIN,-59.0663
10:47:19.940,COS,85.322
10:47:20.050,SIN,-49.1551
10:47:20.055,COS,93.9829
10:47:20.160,SIN,-34.1646
10:47:20.164,COS,98.8969
10:47:20.270,SIN,-12.8121
10:47:20.274,COS,99.8683
10:47:20.377,SIN,14.131
10:47:20.381,COS,96.8582
10:47:20.482,SIN,27.8695
10:47:20.486,COS,89.9867
10:47:20.593,SIN,52.6165
10:47:20.597,COS,79.5277
10:47:20.699,SIN,62.6246
10:47:20.703,COS,65.8982
10:47:20.824,SIN,78.2159
10:47:20.827,COS,49.6415
10:47:20.928,SIN,87.8085
10:47:20.932,COS,31.4058
10:47:21.025,SIN,95.9404
10:47:21.030,COS,11.918
10:47:21.135,SIN,104.287
10:47:21.144,COS,-8.04489
10:47:21.245,SIN,107.676
10:47:21.248,COS,-27.6871
10:47:21.359,SIN,103.091
10:47:21.363,COS,-46.2254
10:47:21.471,SIN,92.6747
10:47:21.475,COS,-62.921
10:47:21.582,SIN,86.7236
10:47:21.587,COS,-77.108
10:47:21.689,SIN,67.6738
10:47:21.693,COS,-88.221
10:47:21.798,SIN,48.0856
10:47:21.801,COS,-95.8169
10:47:21.901,SIN,32.6202
10:47:21.904,COS,-99.5929
10:47:22.013,SIN,13.0138
10:47:22.016,COS,-99.3985
10:47:22.124,SIN,-5.95195
10:47:22.128,COS,-95.2413
10:47:22.234,SIN,-22.4811
10:47:22.237,COS,-87.2872
10:47:22.343,SIN,-40.795
10:47:22.347,COS,-75.8532
10:47:22.447,SIN,-57.1636
10:47:22.451,COS,-61.3951
10:47:22.561,SIN,-75.9344
10:47:22.566,COS,-44.4895
10:47:22.673,SIN,-82.5583
10:47:22.677,COS,-25.8102
10:47:22.777,SIN,-96.6118
10:47:22.781,COS,-6.10188
10:47:22.885,SIN,-98.8137
10:47:22.888,COS,13.8497
10:47:23.007,SIN,-95.0363
10:47:23.012,COS,33.2491
10:47:23.115,SIN,-93.3107
10:47:23.119,COS,51.3229
10:47:23.216,SIN,-76.8252
10:47:23.221,COS,67.3507
10:47:23.328,SIN,-67.9181
10:47:23.337,COS,80.6934
10:47:23.440,SIN,-55.0641
10:47:23.444,COS,90.8192
10:47:23.549,SIN,-39.8554
10:47:23.553,COS,97.3242
10:47:23.651,SIN,-15.9781
10:47:23.654,COS,99.9493
10:47:23.768,SIN,-0.184769
10:47:23.770,COS,98.5897
10:47:23.872,SIN,23.7356
10:47:23.876,COS,93.2996
10:47:23.983,SIN,38.9887
10:47:23.987,COS,84.29
10:47:24.091,SIN,62.8071
10:47:24.095,COS,71.9199
10:47:24.203,SIN,72.4804
10:47:24.208,COS,56.6827
10:47:24.309,SIN,85.3837
10:47:24.313,COS,39.1857
10:47:24.419,SIN,94.0026
10:47:24.423,COS,20.1265
10:47:24.524,SIN,100.954
10:47:24.527,COS,0.26494
10:47:24.634,SIN,101
10:47:24.638,COS,-19.6072
10:47:24.748,SIN,100.059
10:47:24.752,COS,-38.6977
10:47:24.857,SIN,94.2089
10:47:24.861,COS,-56.2454
10:47:24.973,SIN,88.6829
10:47:24.978,COS,-71.5508
10:47:25.086,SIN,74.8605
10:47:25.090,COS,-84.0037
10:47:25.181,SIN,54.253
10:47:25.185,COS,-93.1076
10:47:25.295,SIN,40.4826
10:47:25.300,COS,-98.4996
10:47:25.408,SIN,18.2577
10:47:25.412,COS,-99.9647
10:47:25.518,SIN,4.34488
10:47:25.523,COS,-97.4446
10:47:25.626,SIN,-17.4621
10:47:25.629,COS,-91.0397
10:47:25.727,SIN,-41.3736
10:47:25.730,COS,-81.0053
10:47:25.838,SIN,-49.6357
10:47:25.841,COS,-67.7414
10:47:25.950,SIN,-71.5602
10:47:25.953,COS,-51.777
10:47:26.057,SIN,-83.552
10:47:26.060,COS,-33.7483
10:47:26.165,SIN,-88.1332
10:47:26.168,COS,-14.3742
10:47:26.274,SIN,-91.9615
10:47:26.277,COS,5.57291
10:47:26.385,SIN,-99.8446
10:47:26.388,COS,25.2979
10:47:26.493,SIN,-92.7472
10:47:26.496,COS,44.0143
10:47:26.603,SIN,-86.7928
10:47:26.605,COS,60.976
10:47:26.712,SIN,-77.2586
10:47:26.716,COS,75.5068
10:47:26.821,SIN,-64.5646
10:47:26.824,COS,87.0274
10:47:26.930,SIN,-49.2568
10:47:26.934,COS,95.0784
10:47:27.048,SIN,-26.9853
10:47:27.053,COS,99.339
10:47:27.149,SIN,-6.47848
10:47:27.153,COS,99.6393
10:47:27.261,SIN,13.4859
10:47:27.265,COS,95.9672
10:47:27.374,SIN,37.1121
10:47:27.378,COS,88.4693
10:47:27.487,SIN,55.6174
10:47:27.491,COS,77.4443
10:47:27.599,SIN,72.2643
10:47:27.602,COS,63.3319
10:47:27.708,SIN,82.3891
10:47:27.712,COS,46.6947
10:47:27.805,SIN,95.4285
10:47:27.809,COS,28.1958
10:47:27.918,SIN,99.9427
10:47:27.923,COS,8.57293
10:47:28.030,SIN,100.632
10:47:28.034,COS,-11.3917
10:47:28.141,SIN,107.349
10:47:28.145,COS,-30.9023
10:47:28.243,SIN,95.1055
10:47:28.246,COS,-49.1808
10:47:28.353,SIN,90.0704
10:47:28.356,COS,-65.4987
10:47:28.462,SIN,77.564
10:47:28.466,COS,-79.2053
10:47:28.576,SIN,69.0452
10:47:28.581,COS,-89.7543
10:47:28.687,SIN,51.0927
10:47:28.692,COS,-96.7251
10:47:28.795,SIN,32.3823
10:47:28.799,COS,-99.8397
10:47:28.903,SIN,7.66008
10:47:28.907,COS,-98.974
10:47:29.014,SIN,-11.2878
10:47:29.018,COS,-94.1626
10:47:29.121,SIN,-30.6661
10:47:29.126,COS,-85.5972
10:47:29.231,SIN,-49.7023
10:47:29.234,COS,-73.6193
10:47:29.341,SIN,-66.6772
10:47:29.344,COS,-58.7064
10:47:29.448,SIN,-74.954
10:47:29.452,COS,-41.4531
10:47:29.558,SIN,-90.0035
10:47:29.563,COS,-22.5472
10:47:29.678,SIN,-92.425
10:47:29.683,COS,-2.74239
10:47:29.793,SIN,-90.9624
10:47:29.798,COS,17.1717
10:47:29.884,SIN,-93.5146
10:47:29.887,COS,36.4013
10:47:29.993,SIN,-84.1394
10:47:29.997,COS,54.1796
10:47:30.110,SIN,-81.051
10:47:30.118,COS,69.798
10:47:30.224,SIN,-64.6117
10:47:30.228,COS,82.6337
10:47:30.320,SIN,-50.3176
10:47:30.323,COS,92.1751
10:47:30.431,SIN,-35.7782
10:47:30.434,COS,98.0418
10:47:30.541,SIN,-14.6928
10:47:30.544,COS,99.9998
10:47:30.648,SIN,0.177631
10:47:30.652,COS,97.9712
10:47:30.759,SIN,22.041
10:47:30.764,COS,92.0368
10:47:30.872,SIN,42.1054
10:47:30.876,COS,82.4331
10:47:30.980,SIN,65.6108
10:47:30.984,COS,69.5431
